Date,Open,High,Low,Close,AdjClose,Volume
25-02-2013,399.652008,402.695587,393.769043,393.908539,393.908539,4625071
26-02-2013,396.015625,396.488861,390.735443,393.589722,393.589722,4421511
27-02-2013,395.916016,400.872437,394.077911,398.396698,398.396698,4067389
28-02-2013,399.05426,401.988251,399.019379,399.104065,399.104065,4548586
01-03-2013,397.4104,402.062958,396.588501,401.589752,401.589752,4367108
04-03-2013,401.146393,409.883667,400.996979,409.216156,409.216156,5572007
05-03-2013,412.917297,418.506348,412.902344,417.734222,417.734222,8118517
06-03-2013,418.944702,420.424133,412.857513,414.137695,414.137695,5767537
07-03-2013,415.472717,416.747925,413.241058,414.745422,414.745422,4120788
08-03-2013,415.691895,415.901093,410.984528,414.207458,414.207458,5845629
11-03-2013,414.292145,418.282166,414.197479,415.851288,415.851288,3201355
12-03-2013,413.803955,414.391754,410.297119,412.259735,412.259735,4031655
13-03-2013,412.404205,413.794006,409.619659,411.114044,411.114044,3294904
14-03-2013,411.950897,411.950897,407.168823,409.236084,409.236084,3314778
15-03-2013,407.721771,408.618408,405.151398,405.629608,405.629608,6222637
18-03-2013,400.996979,404.862488,399.238556,402.386749,402.386749,3690381
19-03-2013,404.105316,408.095367,401.719269,404.145172,404.145172,4212129
20-03-2013,406.889862,407.228607,404.204956,405.833832,405.833832,2938573
21-03-2013,404.130219,406.934723,403.412903,404.115265,404.115265,2966277
22-03-2013,405.848785,406.097839,403.308289,403.642059,403.642059,2987556
25-03-2013,404.688141,408.085388,401.903564,403.308289,403.308289,3436834
26-03-2013,405.231079,405.480164,402.386749,404.693115,404.693115,2392735
27-03-2013,401.833832,401.993225,399.168823,399.831329,399.831329,4342616
28-03-2013,400.493866,401.181274,395.168823,395.612152,395.612152,4592750
01-04-2013,396.02063,399.627106,395.14389,399.099091,399.099091,3628148
02-04-2013,400.767822,405.893616,400.49884,405.001953,405.001953,4098304
03-04-2013,405.211182,405.579773,398.840057,401.594727,401.594727,3490033
04-04-2013,400.623352,401.370575,394.172546,396.050507,396.050507,4913548
05-04-2013,391.562317,392.025604,386.750366,390.062958,390.062958,6893542
08-04-2013,387.92099,388.319489,382.765289,385.978271,385.978271,5685431
09-04-2013,386.302032,390.411652,385.111511,387.373016,387.373016,4330772
10-04-2013,389.998199,394.695587,386.551117,393.614624,393.614624,3972033
11-04-2013,394.959595,395.069183,390.566071,393.719238,393.719238,4072608
12-04-2013,394.516266,394.571045,390.003174,393.549866,393.549866,3285670
15-04-2013,391.507538,397.011902,387.059204,389.505035,389.505035,4924590
16-04-2013,391.826324,396.513763,390.496338,395.203674,395.203674,3497059
17-04-2013,391.906036,393.94339,387.597198,389.818878,389.818878,4089270
18-04-2013,391.208649,391.4328,379.208618,381.524963,381.524963,6669907
19-04-2013,383.14389,400.219879,381.69931,398.441528,398.441528,11649904
22-04-2013,398.805176,400.478912,386.052979,398.561096,398.561096,5788415
23-04-2013,399.004425,406.227356,398.685638,402.441559,402.441559,4601784
24-04-2013,402.546173,407.472687,402.491364,405.206177,405.206177,3671912
25-04-2013,406.600952,406.710541,402.307068,403.039307,403.039307,3999335
26-04-2013,402.292114,402.361847,396.802673,399.213654,399.213654,4994049
29-04-2013,400.125244,409.813904,400.000702,408.000702,408.000702,4618848
30-04-2013,407.970825,412.274689,407.313293,410.745422,410.745422,4630692
01-05-2013,410.092865,410.82016,406.655762,408.683167,408.683167,2920907
02-05-2013,408.518768,415.716797,407.995728,413.256012,413.256012,4051730
03-05-2013,416.917297,421.818909,416.439087,421.280945,421.280945,5044036
06-05-2013,422.546204,429.315826,422.546204,429.166382,429.166382,4298652
07-05-2013,429.893646,430.322052,423.746704,427.014435,427.014435,3932686
08-05-2013,426.899872,435.30835,424.862518,435.183838,435.183838,4955104
09-05-2013,433.794037,438.187561,432.493896,434.112854,434.112854,4417697
10-05-2013,436.020691,438.625916,434.451569,438.471497,438.471497,3809626
13-05-2013,437.804016,439.587311,435.059296,437.126556,437.126556,2907859
14-05-2013,437.111603,442.685699,436.932281,441.893677,441.893677,3170439
15-05-2013,446.078003,456.479004,445.340759,456.234924,456.234924,8001680
16-05-2013,457.784119,458.272278,449.320831,450.247375,450.247375,6443261
17-05-2013,453.310883,455.039398,448.578613,452.892456,452.892456,5604930
20-05-2013,450.810242,458.581116,450.810242,452.568665,452.568665,4562437
21-05-2013,452.314606,454.127808,447.129059,451.791565,451.791565,3980866
22-05-2013,449.594818,452.957214,441.784088,443.049347,443.049347,5140396
23-05-2013,436.862518,443.318329,435.368134,439.746735,439.746735,4567255
24-05-2013,435.995789,437.769135,433.878723,435.029388,435.029388,4610818
28-05-2013,440.100403,444.404266,438.556183,438.989563,438.989563,4531923
29-05-2013,436.21994,437.355682,430.53125,432.533752,432.533752,4041893
30-05-2013,433.335754,437.80899,431.587311,433.754181,433.754181,4257298
31-05-2013,432.439117,436.862518,432.140228,433.983337,433.983337,3953564
03-06-2013,434.869995,435.35318,425.913574,432.195038,432.195038,4969959
04-06-2013,432.304626,433.669495,425.440338,427.945953,427.945953,3751208
05-06-2013,429.644592,433.101624,426.96463,428.244843,428.244843,4229394
06-06-2013,430.536255,431.547455,422.028137,430.705597,430.705597,5177534
07-06-2013,433.584808,438.356934,431.044342,438.222443,438.222443,5369250
10-06-2013,439.403015,443.836395,438.401764,443.447845,443.447845,4693125
11-06-2013,440.334503,441.843872,438.117828,438.262299,438.262299,3528376
12-06-2013,441.076721,441.345734,433.201263,434.361908,434.361908,4426128
13-06-2013,432.867493,438.187561,431.134003,436.862518,436.862518,4155317
14-06-2013,438.406738,440.698151,435.432892,435.8862,435.8862,4506830
17-06-2013,437.973358,443.054321,437.500153,441.470276,441.470276,4308690
18-06-2013,442.665771,448.817719,442.516327,448.628418,448.628418,4350044
19-06-2013,449.002045,453.71936,447.074249,448.658325,448.658325,5853659
20-06-2013,445.325806,448.817719,440.005737,440.718079,440.718079,6769278
21-06-2013,442.511353,443.278473,434.904877,438.82019,438.82019,7994453
24-06-2013,434.312103,436.523804,430.013214,433.270996,433.270996,6056416
25-06-2013,436.992035,438.19754,430.640839,431.482697,431.482697,5125540
26-06-2013,435.243591,437.360657,433.659546,435.193787,435.193787,3676529
27-06-2013,437.759186,440.693176,436.688171,436.8974,436.8974,3867442
28-06-2013,435.816467,439.273499,435.462769,438.541229,438.541229,4716212
01-07-2013,441.569885,444.37439,440.847595,442.282227,442.282227,3462530
02-07-2013,443.437897,443.836395,436.99704,439.507629,439.507629,3797180
03-07-2013,438.307129,442.924805,437.609741,441.559937,441.559937,2101849
05-07-2013,443.343231,446.033173,442.013214,445.076752,445.076752,3416558
08-07-2013,447.926056,451.442871,446.865051,450.855072,450.855072,3953764
09-07-2013,453.799042,454.770416,447.313354,450.92981,450.92981,3973639
10-07-2013,450.038147,453.868774,448.508881,451.303406,451.303406,3429607
11-07-2013,454.795319,458.68573,452.56369,458.401794,458.401794,5187772
12-07-2013,458.282257,459.776642,455.911133,459.776642,459.776642,5155652
15-07-2013,460.424225,462.267303,456.469055,460.6185,460.6185,3935697
16-07-2013,461.833923,462.25235,455.243622,458.087982,458.087982,3980866
17-07-2013,458.780365,461.699432,456.439148,457.559967,457.559967,3023490
18-07-2013,457.779144,458.282257,449.90863,453.639648,453.639648,7296246
19-07-2013,441.649597,449.789093,436.170135,446.625946,446.625946,14773769
22-07-2013,449.315857,454.63092,446.825195,453.649597,453.649597,5828164
23-07-2013,453.649597,454.795319,448.105377,450.212494,450.212494,4106736
24-07-2013,451.936035,453.450348,448.668274,449.76416,449.76416,4172581
25-07-2013,445.266022,446.750458,441.38559,442.192566,442.192566,6024698
26-07-2013,441.838867,443.333282,439.35321,441.021942,441.021942,3568727
29-07-2013,440.797791,445.739258,438.800262,439.487701,439.487701,3797983
30-07-2013,441.076721,446.132782,438.790314,443.796539,443.796539,3524361
31-07-2013,444.827667,446.581116,441.435394,442.217468,442.217468,4363294
01-08-2013,445.828918,450.58609,445.828918,450.421722,450.421722,4292830
02-08-2013,450.033173,451.806519,448.728058,451.592316,451.592316,3440648
05-08-2013,451.004517,451.069275,447.921082,450.810242,450.810242,2629218
06-08-2013,450.655823,453.156464,446.192566,446.610992,446.610992,3023490
07-08-2013,445.848846,447.547485,442.884949,443.662048,443.662048,2768739
08-08-2013,446.072998,446.247345,440.992065,444.6633,444.6633,2987155
09-08-2013,443.617218,446.087952,443.338257,443.54248,443.54248,2657323
12-08-2013,441.794037,441.843872,439.178864,441.101654,441.101654,2764323
13-08-2013,441.759186,442.591064,436.46402,438.979584,438.979584,2850244
14-08-2013,437.544983,438.471497,431.960907,433.280945,433.280945,4180009
15-08-2013,430.605988,430.845093,427.39801,428.224915,428.224915,3752412
16-08-2013,429.031891,429.609711,426.670746,426.855042,426.855042,3362757
19-08-2013,427.25354,434.371857,427.124023,431.20871,431.20871,3635375
20-08-2013,432.55368,434.426666,430.157654,431.094147,431.094147,2475243
21-08-2013,433.699402,436.817688,431.632141,433.04184,433.04184,3527774
22-08-2013,434.720551,435.74173,433.500122,435.223663,435.223663,1746321
23-08-2013,437.27597,437.360657,433.251068,433.480225,433.480225,2162274
26-08-2013,433.37561,435.816467,431.40799,431.577332,431.577332,2112890
27-08-2013,428.204987,430.252319,422.366852,423.487671,423.487671,3481200
28-08-2013,423.537476,426.107849,422.302094,422.690643,422.690643,2669770
29-08-2013,422.949677,428.583557,422.710571,426.117798,426.117798,2968084
30-08-2013,426.282196,427.417938,421.201233,421.868744,421.868744,3737155
03-09-2013,425.584808,431.477722,425.380554,428.583557,428.583557,4110550
04-09-2013,428.568634,435.11908,425.988281,434.187561,434.187561,4097702
05-09-2013,435.11908,438.29715,434.177582,438.137756,438.137756,2592280
06-09-2013,439.572388,440.239868,435.238617,438.147705,438.147705,3134907
09-09-2013,440.214966,443.213715,439.562408,442.366913,442.366913,2478455
10-09-2013,443.348236,444.334534,440.349457,442.675751,442.675751,2584852
11-09-2013,442.610992,446.810242,441.38559,446.421692,446.421692,3233274
12-09-2013,447.024445,447.273499,443.343231,444.862549,444.862549,2199212
13-09-2013,445.579865,446.167664,440.767883,442.875,442.875,2660736
16-09-2013,446.426697,446.825195,440.782837,442.222443,442.222443,2683019
17-09-2013,442.048096,442.536255,438.855072,441.400513,441.400513,2528241
18-09-2013,441.520081,450.29718,439.8862,449.973389,449.973389,3883903
19-09-2013,451.303406,451.303406,446.028168,447.517609,447.517609,3207779
20-09-2013,447.517609,450.376892,446.137756,449.868774,449.868774,8723175
23-09-2013,446.401764,449.111633,440.947235,441.594788,441.594788,3568124
24-09-2013,441.594788,443.388062,439.054321,441.76416,441.76416,2984746
25-09-2013,441.61969,441.61969,436.165161,436.977112,436.977112,3310362
26-09-2013,437.510101,439.726807,435.866272,437.445343,437.445343,2529245
27-09-2013,435.776611,437.121552,434.028168,436.558685,436.558685,2527037
30-09-2013,432.917328,438.77536,432.533752,436.31958,436.31958,3457712
01-10-2013,438.481476,442.177612,438.381836,441.843872,441.843872,3382230
02-10-2013,439.716827,443.01944,437.270996,442.337006,442.337006,3001810
03-10-2013,442.34198,445.380615,434.421692,436.409241,436.409241,4249870
04-10-2013,435.866272,437.116577,433.37561,434.546204,434.546204,2726180
07-10-2013,432.105377,435.363159,430.441589,431.253571,431.253571,2596897
08-10-2013,431.044342,431.373108,424.224915,425.241089,425.241089,3901971
09-10-2013,426.541229,429.714325,419.916046,426.332001,426.332001,5322475
10-10-2013,430.307098,432.792786,428.498871,432.498901,432.498901,4527507
11-10-2013,431.39801,435.1091,431.034363,434.366882,434.366882,2828362
14-10-2013,431.711853,436.488922,431.079224,436.419189,436.419189,2496523
15-10-2013,436.244843,441.161407,435.368134,439.358185,439.358185,3195734
16-10-2013,441.280975,447.487701,440.354431,447.338257,447.338257,4030250
17-10-2013,444.827667,446.775391,441.211243,442.735504,442.735504,8545110
18-10-2013,486.466614,505.834015,485.181427,503.816559,503.816559,23219507
21-10-2013,503.841492,507.597412,497.908722,499.776703,499.776703,7283800
22-10-2013,500.623535,504.608612,496.035736,501.619812,501.619812,4433757
23-10-2013,498.631012,515.442993,498.446686,513.779236,513.779236,5346365
24-10-2013,514.008362,518.342102,510.486572,510.860168,510.860168,4199883
25-10-2013,512.489075,512.489075,503.482819,505.704498,505.704498,4076222
28-10-2013,505.704498,509.804138,504.603607,505.604858,505.604858,2326086
29-10-2013,507.647217,516.533875,504.857666,516.185181,516.185181,3222032
30-10-2013,516.778015,516.81781,511.08432,513.286072,513.286072,2658126
31-10-2013,512.543884,518.815369,510.07312,513.365784,513.365784,3292294
01-11-2013,513.968506,516.065674,510.636017,511.602386,511.602386,2576220
04-11-2013,513.824036,514.257446,509.10675,511.13913,511.13913,2286137
05-11-2013,508.269867,513.898804,506.810364,508.852692,508.852692,2371656
06-11-2013,510.885071,511.582458,505.789185,509.465393,509.465393,1832644
07-11-2013,509.39566,510.053192,501.938599,502.093018,502.093018,3371791
08-11-2013,502.491547,507.348328,502.367004,506.11795,506.11795,2591276
11-11-2013,502.870117,506.068146,502.11795,503.408112,503.408112,2233541
12-11-2013,501.968506,506.880096,500.623535,504.000885,504.000885,2445331
13-11-2013,501.49527,514.496521,501.370728,514.307251,514.307251,3170640
14-11-2013,515.029541,517.933655,513.251221,515.682068,515.682068,2342146
15-11-2013,515.502747,517.061951,513.231262,514.85022,514.85022,2562168
18-11-2013,515.941101,522.411865,512.698303,513.848938,513.848938,3532592
19-11-2013,513.933655,515.442993,509.614838,510.685822,510.685822,2271683
20-11-2013,513.051941,514.75061,508.274872,509.246216,509.246216,1934624
21-11-2013,511.582458,517.21637,511.08432,515.104248,515.104248,2191785
22-11-2013,514.780457,516.15033,512.688293,514.018311,514.018311,2517802
25-11-2013,516.643494,524.62854,515.577515,521.012146,521.012146,3238092
26-11-2013,522.342163,528.768066,519.522705,527.228821,527.228821,4589739
27-11-2013,529.032043,532.00592,528.020874,529.570068,529.570068,2255623
29-11-2013,529.096802,531.318481,527.746887,527.816589,527.816589,2394542
02-12-2013,529.769287,531.184021,523.418091,525.271179,525.271179,2756694
03-12-2013,523.512756,529.734436,522.551331,524.663452,524.663452,3364765
04-12-2013,523.721985,530.003418,523.03949,527.114258,527.114258,2392133
05-12-2013,526.626099,527.851501,523.582458,526.695801,526.695801,2275899
06-12-2013,532.897583,533.002197,528.060669,532.937439,532.937439,2868311
09-12-2013,533.4953,539.134216,532.015869,537.057007,537.057007,2976314
10-12-2013,536.065674,544.11554,535.81665,540.30481,540.30481,3721698
11-12-2013,541.669678,543.622375,535.577515,536.633545,536.633545,3436432
12-12-2013,537.769287,539.447998,532.504028,532.982239,532.982239,3204968
13-12-2013,535.692078,536.135437,526.969788,528.414368,528.414368,4341010
16-12-2013,530.013367,535.33844,529.022095,534.486633,534.486633,3216009
17-12-2013,534.406921,538.362061,532.19519,532.932434,532.932434,3082912
18-12-2013,533.923706,540.44928,527.542664,540.349609,540.349609,4437169
19-12-2013,538.367065,543.956116,537.525208,541.081909,541.081909,3343887
20-12-2013,542.117981,548.528992,541.968567,548.255005,548.255005,6547651
23-12-2013,551.851501,555.81665,550.496582,555.467957,555.467957,3456106
24-12-2013,555.403198,555.53772,551.981018,553.844055,553.844055,1473904
26-12-2013,554.924988,557.410706,552.274963,556.643555,556.643555,2685629
27-12-2013,557.908813,558.048279,554.392029,557.111816,557.111816,3151167
30-12-2013,558.078186,558.157898,552.439331,552.658508,552.658508,2481466
31-12-2013,554.043335,558.406982,551.064453,558.262512,558.262512,2725979
02-01-2014,555.647278,556.788025,552.06073,554.481689,554.481689,3656454
03-01-2014,555.418152,556.379578,550.401978,550.436829,550.436829,3345894
06-01-2014,554.42688,557.340942,551.154114,556.573853,556.573853,3551864
07-01-2014,560.399475,567.717041,558.486633,567.303589,567.303589,5124336
08-01-2014,570.860291,571.517822,564.528992,568.484192,568.484192,4501811
09-01-2014,569.585083,569.973572,560.678467,563.009705,563.009705,4184626
10-01-2014,567.413208,567.413208,559.029602,562.979797,562.979797,4303069
13-01-2014,561.131714,571.313599,556.499084,559.39325,559.39325,4855933
14-01-2014,566.850281,573.350952,561.938721,572.553955,572.553955,4983811
15-01-2014,574.342224,575.343445,569.759399,572.165405,572.165405,3915020
16-01-2014,572.40448,576.802979,571.856567,575.951172,575.951172,3380423
17-01-2014,576.265015,578.147949,569.963623,573.116821,573.116821,5422850
21-01-2014,578.297424,579.82666,573.500366,579.677246,579.677246,3974642
22-01-2014,581.12677,581.764404,577.266235,580.334778,580.334778,3154580
23-01-2014,577.834106,579.074463,575.029663,577.883972,577.883972,3912811
24-01-2014,573.355896,574.621155,559.403198,559.81665,559.81665,7814180
27-01-2014,560.947449,561.146667,539.114258,548.558838,548.558838,8739837
28-01-2014,553.086914,560.773071,552.897583,559.408203,559.408203,4436969
29-01-2014,557.470459,558.780579,547.657227,551.39325,551.39325,4777641
30-01-2014,570.362122,574.09314,561.520264,565.575073,565.575073,10220968
31-01-2014,583.487915,591.054565,573.41571,588.279968,588.279968,11174328
03-02-2014,587.398315,588.653564,563.891418,564.598755,564.598755,9172452
04-02-2014,566.870239,575.343445,566.38208,566.954895,566.954895,5644879
05-02-2014,569.555176,573.236389,561.90387,569.465515,569.465515,4806950
06-02-2014,573.41571,577.913818,571.632385,577.814209,577.814209,3907793
07-02-2014,581.634888,586.750732,578.113098,586.521545,586.521545,5292162
10-02-2014,583.712097,588.99231,582.327271,584.275024,584.275024,3904982
11-02-2014,587.88147,593.709656,583.916321,592.867798,592.867798,4116974
12-02-2014,592.279968,592.778137,588.484192,591.129272,591.129272,3461928
13-02-2014,588.17041,597.709656,587.627441,597.709656,597.709656,3686567
14-02-2014,595.572632,599.946228,594.172913,599.154236,599.154236,4389793
18-02-2014,598.461792,604.17041,597.75946,603.179138,603.179138,4233609
19-02-2014,600.399536,602.352234,596.514099,598.92511,598.92511,4222970
20-02-2014,599.323608,601.191589,597.869019,599.806763,599.806763,3414350
21-02-2014,601.649841,602.676025,599.174133,599.6474,599.6474,3738561
24-02-2014,600.429443,607.801819,600.299927,603.991089,603.991089,3361151
25-02-2014,605.699707,609.963684,602.950012,607.722107,607.722107,2888185
26-02-2014,609.714661,612.145508,604.61377,607.806763,607.806763,3979260
27-02-2014,606.920105,609.829224,606.232666,607.328613,607.328613,2529446
28-02-2014,607.891479,609.809265,600.857849,605.555237,605.555237,4644544
03-03-2014,601.121826,601.664795,593.844116,599.099426,599.099426,4225379
04-03-2014,605.231445,605.729553,602.491699,605.186584,605.186584,2946403
05-03-2014,605.256348,609.256348,603.443176,606.855347,606.855347,2479860
06-03-2014,608.857849,610.785645,607.024719,607.527832,607.527832,2545706
07-03-2014,611.109436,611.204041,603.458069,605.126831,605.126831,3041558
10-03-2014,605.575134,606.546509,599.796814,603.522827,603.522827,2438305
11-03-2014,604.618713,604.8927,596.085754,597.754456,597.754456,3438841
12-03-2014,595.966187,601.6698,589.883972,601.395813,601.395813,3943325
13-03-2014,601.719604,602.989868,590.167908,592.309875,592.309875,4708784
14-03-2014,588.788086,593.211487,584.075745,584.210266,584.210266,4604996
17-03-2014,587.423218,596.299927,586.855347,593.824219,593.824219,4340408
18-03-2014,595.104431,603.50293,594.302429,603.368408,603.368408,3643606
19-03-2014,603.63739,603.732056,594.974915,597.385864,597.385864,3237891
20-03-2014,597.734558,602.546509,595.44812,596.344727,596.344727,3382029
21-03-2014,600.902649,602.556458,589.017212,589.311096,589.311096,6441052
24-03-2014,589.883972,590.237671,570.835388,576.802979,576.802979,6096968
25-03-2014,580.822937,582.735779,571.358398,577.196533,577.196533,4838468
26-03-2014,578.835388,583.597534,563.637329,563.87146,563.87146,5179341
27-03-2014,566.444824,566.444824,551.406128,556.930969,556.930969,13136
28-03-2014,559.663452,564.87915,557.140381,558.456787,558.456787,41213
31-03-2014,565.337891,565.447571,555.405151,555.445007,555.445007,10830
01-04-2014,557.180237,566.893616,557.180237,565.607117,565.607117,7922
02-04-2014,598.347229,603.174011,560.650757,565.447571,565.447571,147103
03-04-2014,568.289734,585.672058,562.585449,568.180054,568.180054,5099161
04-04-2014,573.076599,576.188049,541.513245,541.652893,541.652893,6369339
07-04-2014,539.25946,546.978271,525.706665,536.676575,536.676575,4401652
08-04-2014,541.11438,553.480408,540.127075,553.380676,553.380676,3151228
09-04-2014,558.087769,563.822021,551.436035,562.595398,562.595398,3330820
10-04-2014,563.453064,563.453064,538.421753,539.468872,539.468872,4036853
11-04-2014,531.091858,538.521484,525.088379,529.147217,529.147217,3924846
14-04-2014,536.776306,542.610291,528.110046,531.061951,531.061951,2575050
15-04-2014,535.35022,536.975708,517.040466,534.971252,534.971252,3855055
16-04-2014,541.513245,555.474915,538.521484,555.016174,555.016174,4893298
17-04-2014,547.307373,547.995483,529.69574,534.632141,534.632141,6809544
21-04-2014,534.632141,535.23053,524.160889,527.172668,527.172668,2566728
22-04-2014,527.192566,535.759094,526.065674,533.345703,533.345703,2365376
23-04-2014,532.328491,532.408264,524.809143,525.497253,525.497253,2052319
24-04-2014,528.618652,530.194336,520.69043,523.722107,523.722107,1883156
25-04-2014,521.079407,523.263367,514.008789,514.766724,514.766724,2100351
28-04-2014,515.763977,517.180054,501.42334,515.73407,515.73407,3335533
29-04-2014,515.484741,528.010376,514.906311,526.255188,526.255188,2699090
30-04-2014,526.155457,526.554321,521.089355,525.218018,525.218018,1751195
01-05-2014,525.666809,531.470825,522.445618,529.895203,529.895203,1905517
02-05-2014,532.298584,532.537903,524.170898,526.484558,526.484558,1688523
05-05-2014,523.383057,527.451904,519.892639,526.364868,526.364868,1024104
06-05-2014,523.791931,525.367615,513.64978,513.729553,513.729553,1689025
07-05-2014,514.377747,515.26532,501.921967,508.563751,508.563751,3224328
08-05-2014,507.067841,515.813843,505.063354,509.600891,509.600891,2021334
09-05-2014,509.351563,518.476501,502.819519,517.309753,517.309753,2439479
12-05-2014,522.07666,528.738342,517.588989,528.469116,528.469116,1912536
13-05-2014,529.436462,534.602234,528.060181,531.630432,531.630432,1653427
14-05-2014,531.540649,531.540649,523.851746,525.208069,525.208069,1191763
15-05-2014,524.26062,524.430176,516.003296,518.556274,518.556274,1704367
16-05-2014,519.962463,520.371338,514.028748,519.204529,519.204529,1485267
19-05-2014,518.2771,528.329468,516.165894,527.411987,527.411987,1277799
20-05-2014,528.289551,534.761841,524.859009,528.319519,528.319519,1784787
21-05-2014,531.440918,537.706726,530.453613,537.464417,537.464417,1196275
22-05-2014,539.648376,546.100708,539.299377,543.567627,543.567627,1615824
23-05-2014,545.761597,552.124146,542.211365,551.186707,551.186707,1932190
27-05-2014,554.477661,564.450317,552.832214,564.400452,564.400452,2104161
28-05-2014,563.024231,566.285278,559.463989,560.142151,560.142151,1652023
29-05-2014,561.807556,562.45575,557.180237,558.546509,558.546509,1354108
30-05-2014,559.264526,559.813049,554.387939,558.357056,558.357056,1771149
02-06-2014,559.164795,559.364258,544.235779,552.41333,552.41333,1435029
03-06-2014,549.481384,550.827698,541.064514,543.447937,543.447937,1866611
04-06-2014,540.017395,547.10791,537.274902,543.168701,543.168701,1816473
05-06-2014,544.903992,553.430542,542.95929,552.383423,552.383423,1689125
06-06-2014,556.532043,556.532043,547.427063,554.806763,554.806763,1736755
09-06-2014,555.624512,561.358765,554.517578,560.580933,560.580933,1467518
